,wind_deg,wind_speed,humidity,pressure,temp_max,temp_min,feels_like,dew_point,temp,predicted
1728,541.0699462890625,6.299975872039795,71.8756103515625,1016.83740234375,2.482309341430664,1.6228961944580078,-1.0192642211914062,-2.036243438720703,2.103001594543457,1
1729,552.5677490234375,6.495791912078857,70.14611053466797,1016.480712890625,2.5264816284179688,1.6890411376953125,-1.0079879760742188,-2.413654327392578,2.1724443435668945,1
1730,544.4424438476562,6.442219734191895,69.93145751953125,1016.6175537109376,2.194766998291016,1.3753929138183594,-1.3282012939453125,-2.7279052734375,1.8352117538452148,1
1731,549.123291015625,6.406270980834961,69.6109619140625,1016.5657348632812,1.992044448852539,1.2895889282226562,-1.5181999206542969,-2.8832931518554688,1.730830192565918,1
1732,543.3515014648438,6.320194244384766,68.9782943725586,1016.9735717773438,1.815240859985352,1.0155677795410156,-1.7832508087158203,-3.216045379638672,1.4796457290649414,1
1733,545.9110717773438,6.318857669830322,68.34688568115234,1017.2215576171876,1.8318195343017576,1.021352767944336,-1.814474105834961,-3.4614734649658203,1.521378517150879,1
1734,541.1675415039062,6.444222450256348,69.19947052001953,1017.08349609375,1.8343830108642576,1.0686168670654297,-1.743488311767578,-3.216554641723633,1.5392637252807615,1
1735,539.3245849609375,6.248702049255371,71.2724380493164,1016.5897827148438,2.0174331665039062,1.2385749816894531,-1.5014705657958984,-2.5758838653564453,1.6917734146118164,1
1736,551.177978515625,6.4589152336120605,69.6085205078125,1016.1890869140624,2.094816207885742,1.3362312316894531,-1.4662513732910156,-2.9117469787597656,1.7911005020141602,1
1737,543.4083862304688,6.420121192932129,69.45803833007812,1016.2833862304688,1.7986946105957031,1.0559959411621094,-1.759784698486328,-3.1828269958496094,1.4858388900756836,1
1738,548.4412231445312,6.399230480194092,69.19959259033203,1016.19091796875,1.6338443756103516,1.0054244995117188,-1.920368194580078,-3.2936573028564453,1.4154386520385742,1
1739,543.0153198242188,6.328369140625,68.62621307373047,1016.5604858398438,1.4970588684082031,0.7683563232421875,-2.1532974243164062,-3.5806961059570312,1.2001581192016602,1
1740,545.910400390625,6.342291355133057,68.05064392089844,1016.7730712890624,1.5556707382202148,0.8127059936523438,-2.149761199951172,-3.779520034790039,1.2796049118041992,1
1741,541.4900512695312,6.4828386306762695,68.95506286621094,1016.6029052734376,1.6021194458007812,0.9000129699707031,-2.0414581298828125,-3.4873485565185547,1.336897850036621,1
1742,539.9544067382812,6.30231237411499,71.07530975341797,1016.0809326171876,1.8307304382324217,1.1113567352294922,-1.759664535522461,-2.799018859863281,1.5303735733032229,1
1743,552.0971069335938,6.527205944061279,69.45364379882812,1015.6561279296876,1.955162048339844,1.251596450805664,-1.6823406219482422,-3.087066650390625,1.6720666885375977,1
1744,544.595703125,6.502673149108887,69.33999633789062,1015.7307739257812,1.7073688507080078,1.014972686767578,-1.9315757751464844,-3.310434341430664,1.410414695739746,1
1745,549.8735961914062,6.495500087738037,69.11259460449219,1015.6234130859376,1.5919151306152344,1.008871078491211,-2.0458431243896484,-3.3738746643066406,1.3846921920776367,1
1746,544.6668090820312,6.437714099884033,68.56417846679688,1015.9830932617188,1.505375862121582,0.8169612884521484,-2.23061752319336,-3.614093780517578,1.2149763107299805,1
1747,547.754150390625,6.463961124420166,68.00732421875,1016.1909790039062,1.614849090576172,0.906972885131836,-2.1772899627685547,-3.7668724060058594,1.340683937072754,1
1748,543.4967651367188,6.615991115570068,68.92405700683594,1016.0215454101562,1.7125377655029297,1.0402603149414062,-2.017763137817383,-3.429645538330078,1.444746971130371,1
1749,542.0940551757812,6.446006774902344,71.0501708984375,1015.5055541992188,1.9925403594970703,1.2977180480957031,-1.683542251586914,-2.697437286376953,1.6852922439575195,1
1750,554.3380737304688,6.680428504943848,69.42793273925781,1015.0921630859376,2.168268203735352,1.4840126037597656,-1.5528182983398438,-2.9429702758789062,1.874161720275879,1
1751,546.90576171875,6.664323329925537,69.30734252929688,1015.18359375,1.9714469909667969,1.2932014465332031,-1.7479248046875,-3.1253395080566406,1.6595888137817385,1
1752,552.2197875976562,6.664423942565918,69.06681823730469,1015.09814453125,1.9064083099365237,1.3324871063232422,-1.807579040527344,-3.149446487426758,1.6806535720825195,1
1753,547.0165405273438,6.612692356109619,68.49931335449219,1015.48486328125,1.8694953918457031,1.1853580474853516,-1.9375076293945312,-3.352106094360352,1.557234764099121,1
1754,550.0742797851562,6.643736839294434,67.9177017211914,1015.724609375,2.027599334716797,1.3193721771240234,-1.8293495178222656,-3.469223022460937,1.728562355041504,1
1755,545.7552490234375,6.799265384674072,68.80435943603516,1015.5914306640624,2.172708511352539,1.495718002319336,-1.615255355834961,-3.098299026489258,1.8773794174194336,1
1756,544.2586669921875,6.6314616203308105,70.8954849243164,1015.115966796875,2.49873161315918,1.7951374053955078,-1.2269859313964844,-2.3344268798828125,2.1616411209106445,1
1757,556.3781127929688,6.866724491119385,69.23381805419922,1014.746826171875,2.718902587890625,2.022144317626953,-1.042959213256836,-2.550374984741211,2.393027305603028,1
1758,548.7915649414062,6.8501296043396,69.06986999511719,1014.8858642578124,2.5647735595703125,1.870670318603516,-1.185749053955078,-2.705238342285156,2.2196149826049805,1
1759,553.9236450195312,6.848412036895752,68.78260803222656,1014.850830078125,2.540529251098633,1.9477901458740237,-1.1942901611328125,-2.7039356231689453,2.2803468704223637,1
1760,548.5119018554688,6.79355525970459,68.16557312011719,1015.2902221679688,2.54239273071289,1.836893081665039,-1.274517059326172,-2.883260726928711,2.194972038269043,1
1761,551.3372802734375,6.820199012756348,67.53225708007812,1015.58447265625,2.7371273040771484,2.005435943603516,-1.118267059326172,-2.979059219360352,2.4026098251342773,1
1762,546.7632446289062,6.970093727111816,68.36567687988281,1015.5069580078124,2.916646957397461,2.214529037475586,-0.8578739166259766,-2.5887889862060547,2.5859079360961914,1
1763,544.9923706054688,6.795474529266357,70.40266418457031,1015.0877075195312,3.2747726440429688,2.544851303100586,-0.4252490997314453,-1.8074607849121092,2.902743339538574,1
1764,556.8201293945312,7.022801399230957,68.6866455078125,1014.7747802734376,3.524690628051758,2.8008766174316406,-0.1989669799804687,-2.0077438354492188,3.164727210998535,1
1765,548.927734375,6.997222900390625,68.46876525878906,1014.9693603515624,3.397933959960937,2.6764965057373047,-0.3017215728759765,-2.1486358642578125,3.019894599914551,1
1766,553.7420654296875,6.985552310943604,68.12867736816406,1014.9886474609376,3.3986682891845703,2.778783798217773,-0.2725563049316406,-2.134916305541992,3.1071577072143555,1
1767,548.0040283203125,6.919862747192383,67.46054077148438,1015.48046875,3.42313003540039,2.691108703613281,-0.3174915313720703,-2.303253173828125,3.046259880065918,1
1768,550.4966430664062,6.934883117675781,66.77845764160156,1015.8245849609376,3.63812255859375,2.880956649780273,-0.128427505493164,-2.389352798461914,3.2763185501098637,1
1769,545.5875244140625,7.072470188140869,67.56605529785156,1015.7940063476562,3.835603713989258,3.1094741821289062,0.1622676849365234,-1.990507125854492,3.4800119400024414,1
1770,543.4812622070312,6.884960651397705,69.56075286865234,1015.4180297851562,4.20947265625,3.457378387451172,0.6226577758789062,-1.2015647888183594,3.815251350402832,1
1771,554.9769897460938,7.098930358886719,67.80645751953125,1015.144287109375,4.4730072021484375,3.729204177856445,0.8741683959960938,-1.395036697387695,4.0937089920043945,1
1772,546.7582397460938,7.059636116027832,67.55484008789062,1015.3734130859376,4.357839584350586,3.6189193725585938,0.7941341400146484,-1.529745101928711,3.963484764099121,1
1773,551.2549438476562,7.03400993347168,67.18595123291016,1015.4222412109376,4.368268966674805,3.7336692810058594,0.8435516357421875,-1.5103111267089844,4.063572883605957,1
1774,545.2103271484375,6.954238414764404,66.4943618774414,1015.9381713867188,4.400669097900391,3.656936645507813,0.81646728515625,-1.6732215881347656,4.013815879821777,1
1775,547.4107666015625,6.955174446105957,65.79450988769531,1016.3007202148438,4.621978759765625,3.856304168701172,1.0210704803466797,-1.7540206909179688,4.253447532653809,1
1776,542.2252807617188,7.07878303527832,66.57028198242188,1016.282470703125,4.824329376220703,4.093029022216797,1.3250789642333984,-1.3498382568359375,4.465254783630371,1
1777,539.8617553710938,6.8775248527526855,68.55931091308594,1015.9126586914062,5.201784133911133,4.4479522705078125,1.7966842651367188,-0.5553646087646484,4.807282447814941,1
1778,551.1201782226562,7.078078269958496,66.80565643310547,1015.6387329101562,5.467800140380859,4.725736618041992,2.057441711425781,-0.7429656982421875,5.09133243560791,1
1779,542.6867065429688,7.025812149047852,66.56109619140625,1015.8611450195312,5.354188919067383,4.620471954345703,1.9848308563232424,-0.8713321685791016,4.965653419494629,1
1780,546.9923706054688,6.987759590148926,66.20568084716797,1015.8967895507812,5.365442276000977,4.739446640014648,2.040008544921875,-0.8449344635009766,5.0693864822387695,1
1781,540.7823486328125,6.896210193634033,65.53396606445312,1016.3931884765624,5.398105621337891,4.666269302368164,2.0171890258789062,-1.000165939331055,5.022515296936035,1
1782,542.84326171875,6.8861002922058105,64.86029052734375,1016.7298583984376,5.619318008422852,4.868659973144531,2.2247352600097656,-1.07244873046875,5.264426231384277,1
1783,537.5459594726562,6.99948787689209,65.66838836669922,1016.6796875,5.821384429931641,5.108011245727539,2.5305538177490234,-0.6588325500488281,5.478062629699707,1
1784,535.0977172851562,6.788896560668945,67.69566345214844,1016.2720336914062,6.198556900024414,5.46528434753418,3.003013610839844,0.146066665649414,5.821610450744629,1
1785,546.2998657226562,6.981083869934082,65.98594665527344,1015.9547119140624,6.464450836181641,5.745271682739258,3.263858795166016,-0.0300559997558593,6.10701847076416,1
1786,537.8378295898438,6.921469688415527,65.79066467285156,1016.1286010742188,6.351053237915039,5.642189025878906,3.190767288208008,-0.1458377838134765,5.982672691345215,1
1787,542.1431274414062,6.877140998840332,65.48951721191406,1016.111083984375,6.362998962402344,5.763427734375,3.2450733184814453,-0.1057376861572265,6.087847709655762,1
1788,535.9598388671875,6.780422687530518,64.87667846679688,1016.550048828125,6.396982192993164,5.692705154418945,3.221179962158203,-0.2461147308349609,6.042654991149902,1
1789,538.0743408203125,6.766281127929688,64.2660140991211,1016.8255615234376,6.620271682739258,5.897836685180664,3.4276275634765625,-0.3024120330810547,6.286593437194824,1
1790,532.855712890625,6.876787185668945,65.14078521728516,1016.711181640625,6.825286865234375,6.140296936035156,3.73248291015625,0.1283130645751953,6.502717018127441,1
1791,530.5110473632812,6.664482116699219,67.23792266845703,1016.23681640625,7.206377029418945,6.501131057739258,4.20428466796875,0.9514045715332032,6.849299430847168,1
1792,541.8395385742188,6.856113433837891,65.60071563720703,1015.8509521484376,7.477243423461914,6.785184860229492,4.464933395385742,0.7945156097412109,7.138384819030762,1
1793,533.5255126953125,6.797094821929932,65.48003387451172,1015.9552001953124,7.369945526123047,6.686735153198242,4.392234802246094,0.6989479064941406,7.01842212677002,1
1794,537.9984741210938,6.754486560821533,65.25508880615234,1015.8674926757812,7.389158248901367,6.813209533691406,4.447654724121094,0.7601680755615234,7.12874698638916,1
1795,532.0006103515625,6.660582065582275,64.71942901611328,1016.2365112304688,7.431615829467773,6.74835205078125,4.425701141357422,0.6417236328125,7.089510917663574,1
1796,534.316162109375,6.650305271148682,64.18641662597656,1016.443115234375,7.664600372314453,6.959999084472656,4.635007858276367,0.6080875396728516,7.34024715423584,1
1797,529.3125,6.765682220458984,65.13876342773438,1016.2613525390624,7.880527496337891,7.209625244140625,4.943729400634766,1.0620880126953125,7.564021110534668,1
1798,527.1939086914062,6.559189796447754,67.3128662109375,1015.7220458984376,8.273723602294922,7.578266143798828,5.420463562011719,1.908954620361328,7.919114112854004,1
1799,538.758056640625,6.757517814636231,65.75149536132812,1015.2742919921876,8.557853698730469,7.870750427246094,5.687156677246094,1.7762336730957031,8.21755313873291,1
1800,530.6860961914062,6.705996513366699,65.70506286621094,1015.3201904296876,8.464920043945312,7.781320571899414,5.621633529663086,1.7050857543945312,8.107768058776855,1
1801,535.40576171875,6.671614170074463,65.5522689819336,1015.1785278320312,8.499528884887695,7.917366027832031,5.6853790283203125,1.7908573150634766,8.229050636291504,1
1802,529.6566772460938,6.586577892303467,65.0862808227539,1015.4984130859376,8.55833625793457,7.862575531005859,5.672891616821289,1.6969718933105469,8.201502799987793,1
1803,532.2213134765625,6.585728645324707,64.62006378173828,1015.6612548828124,8.808511734008789,8.084718704223633,5.89277458190918,1.687761306762695,8.464598655700684,1
1804,527.4642333984375,6.710991859436035,65.6359634399414,1015.4417114257812,9.042369842529297,8.34521484375,6.213151931762695,2.165925979614258,8.701333045959473,1
1805,525.58837890625,6.51476001739502,67.87007141113281,1014.870849609375,9.454109191894531,8.725013732910156,6.702558517456055,3.0365753173828125,9.069899559020996,1
1806,537.388427734375,6.723611831665039,66.3648910522461,1014.398193359375,9.75727081298828,9.028863906860352,6.982866287231445,2.9271240234375,9.38223934173584,1
1807,529.5447998046875,6.68279504776001,66.37062072753906,1014.4262084960938,9.683708190917969,8.950920104980469,6.93182373046875,2.878622055053711,9.286675453186035,1
1808,534.4825439453125,6.659190654754639,66.26580810546875,1014.2738647460938,9.73788833618164,9.098478317260742,7.010807037353516,2.9863014221191406,9.422404289245604,1
1809,528.9405517578125,6.584916114807129,65.84347534179688,1014.5904541015624,9.81631088256836,9.055139541625977,7.014213562011719,2.913482666015625,9.409417152404783,1
1810,531.699462890625,6.59471321105957,65.41651153564453,1014.7574462890624,10.085996627807615,9.288578033447266,7.2505340576171875,2.924402236938477,9.687073707580566,1
1811,527.1229248046875,6.730419158935547,66.46726989746094,1014.5494995117188,10.339101791381836,9.560108184814451,7.587749481201172,3.421672821044922,9.938252449035645,1
1812,525.4124145507812,6.544329643249512,68.7318344116211,1013.9977416992188,10.769672393798828,9.950593948364258,8.094268798828125,4.310340881347656,10.321032524108888,1
1813,537.3626708984375,6.762953281402588,67.25279235839844,1013.5514526367188,11.091102600097656,10.26469612121582,8.391824722290039,4.217742919921875,10.64724063873291,1
1814,529.6527709960938,6.731446266174316,67.28045654296875,1013.6129150390624,11.035091400146484,10.196475982666016,8.358020782470703,4.184896469116211,10.565089225769045,1
1815,534.7081909179688,6.716625690460205,67.19351196289062,1013.5008544921876,11.105972290039062,10.353145599365234,8.454092025756836,4.306983947753906,10.713664054870604,1
1816,529.2672729492188,6.650537014007568,66.78519439697266,1013.8641357421876,11.200103759765623,10.318235397338867,8.474283218383789,4.247295379638672,10.712851524353027,1
1817,532.1107788085938,6.667861461639404,66.36861419677734,1014.0839233398438,11.484392166137695,10.559345245361328,8.726953506469727,4.270061492919922,11.001914024353027,1
1818,527.602783203125,6.810383319854736,67.42636108398438,1013.9343872070312,11.750873565673828,10.837728500366213,9.079936981201172,4.777904510498047,11.263638496398926,1
1819,525.9454956054688,6.6303582191467285,69.69483947753906,1013.4459838867188,12.193492889404297,11.234195709228516,9.601511001586914,5.675865173339844,11.656018257141112,1
1820,537.9338989257812,6.854250907897949,68.21692657470703,1013.0675659179688,12.525556564331056,11.553361892700195,9.913278579711914,5.591323852539063,11.99081325531006,1
1821,530.248779296875,6.827193737030029,68.2432632446289,1013.2008056640624,12.47868537902832,11.489252090454102,9.89272117614746,5.565311431884766,11.91616916656494,1
1822,535.3158569335938,6.815975666046143,68.15287780761719,1013.16357421875,12.557157516479492,11.649063110351562,10.000972747802734,5.693073272705078,12.07111644744873,1
1823,529.8751220703125,6.752635478973389,67.73934936523438,1013.604248046875,12.65728759765625,11.616300582885742,10.03217315673828,5.637958526611328,12.075505256652832,1
1824,532.7086181640625,6.771850109100342,67.3161392211914,1013.903076171875,12.94594383239746,11.858566284179688,10.294584274291992,5.664264678955078,12.368563652038574,1
1825,528.1822509765625,6.915405750274658,68.3662109375,1013.8336181640624,13.21515655517578,12.137125015258787,10.655981063842772,6.174686431884766,12.633065223693848,1
1826,526.4993896484375,6.735570907592773,70.62628936767578,1013.4254760742188,13.658880233764648,12.532808303833008,11.184568405151367,7.074344635009766,13.027005195617676,1
1827,538.4573974609375,6.958829879760742,69.13961791992188,1013.1267700195312,13.990423202514648,12.850252151489258,11.501901626586914,6.990715026855469,13.362135887145996,1
1828,530.7376708984375,6.930342197418213,69.1571273803711,1013.3384399414062,13.941465377807615,12.783533096313477,11.485437393188477,6.964927673339844,13.286635398864746,1
1829,535.7689208984375,6.916930675506592,69.05818176269531,1013.3775024414062,14.016317367553713,12.939891815185549,11.596288681030272,7.092327117919922,13.439566612243652,1
1830,530.2921142578125,6.850675106048584,68.6366195678711,1013.8917236328124,14.111368179321287,12.902896881103516,11.62858772277832,7.036354064941406,13.440821647644045,1
1831,533.0917358398438,6.866296291351318,68.2061767578125,1014.2606201171876,14.39356803894043,13.140220642089844,11.890619277954102,7.061420440673828,13.729687690734863,1
1832,528.5349731445312,7.005640506744385,69.25004577636719,1014.2569580078124,14.655038833618164,13.413204193115234,12.250173568725586,7.5703125,13.989006996154783,1
1833,526.8272705078125,6.821021556854248,71.50513458251953,1013.9098510742188,15.089841842651367,13.80275535583496,12.775510787963867,8.468273162841797,14.376843452453612,1
1834,538.7669677734375,7.038991928100586,70.01485443115234,1013.666748046875,15.411407470703123,14.113615036010742,13.088239669799805,8.382865905761719,14.705048561096191,1
1835,531.0380859375,7.004772663116455,70.0302734375,1013.927978515625,15.351537704467772,14.039945602416992,13.065885543823242,8.35531234741211,14.621886253356934,1
1836,536.06982421875,6.98525857925415,69.93082427978516,1014.0103149414062,15.414680480957031,14.189092636108398,13.169637680053713,8.481048583984375,14.766522407531738,1
1837,530.605224609375,6.912590503692627,69.51042938232422,1014.5608520507812,15.497369766235352,14.14472198486328,13.19373893737793,8.423614501953125,14.758959770202637,1
1838,533.429443359375,6.921568870544434,69.08282470703125,1014.9588623046876,15.76670265197754,14.374622344970703,13.446565628051758,8.44748306274414,15.038592338562012,1
1839,528.910888671875,7.054098606109619,70.13114929199219,1014.976806640625,16.014951705932617,14.640222549438477,13.796026229858398,8.955516815185547,15.288378715515137,1
1840,527.2554321289062,6.862576961517334,72.39229583740234,1014.6436157226562,16.43633270263672,15.022550582885742,14.310506820678713,9.853023529052734,15.66650676727295,1
1841,539.2628173828125,7.073615550994873,70.90955352783203,1014.4065551757812,16.744426727294922,15.326440811157228,14.611738204956056,9.76760482788086,15.984938621520996,1
1842,531.6168212890625,7.032511234283447,70.93385314941406,1014.666015625,16.67119026184082,15.246156692504885,14.577386856079102,9.74053192138672,15.892060279846191,1
1843,536.7476806640625,7.006219863891602,70.844482421875,1014.7386474609376,16.72121810913086,15.389135360717772,14.66877555847168,9.86727523803711,16.02715301513672,1
1844,531.3975830078125,6.926948070526123,70.4351577758789,1015.2716674804688,16.79118537902832,15.33913803100586,14.68027687072754,9.811382293701172,16.010330200195312,1
1845,534.3519897460938,6.929548740386963,70.01937866210938,1015.6445922851562,17.048328399658203,15.56402587890625,14.92042350769043,9.83733367919922,16.28109359741211,1
1846,529.978759765625,7.055993556976318,71.08006286621094,1015.630126953125,17.285049438476562,15.825309753417969,15.257253646850586,10.347999572753906,16.522502899169922,1
1847,528.4838256835938,6.858720302581787,73.35382080078125,1015.2574462890624,17.6956729888916,16.20408058166504,15.759286880493164,11.248653411865234,16.892841339111328,1
1848,540.66552734375,7.064396858215332,71.88365173339844,1014.9742431640624,17.993898391723633,16.505231857299805,16.048383712768555,11.166881561279297,17.204158782958984,1
1849,533.2069091796875,7.018349170684815,71.92021942138672,1015.1812744140624,17.911771774291992,16.423059463500977,16.002336502075195,11.143913269042969,17.10491180419922,1
1850,538.53662109375,6.987575054168701,71.84247589111328,1015.19580078125,17.9539737701416,16.565053939819336,16.082582473754883,11.275157928466797,17.234455108642578,1
1851,533.3964233398438,6.904308319091797,71.44384002685547,1015.6656494140624,18.017244338989254,16.514986038208008,16.083600997924805,11.224117279052734,17.21295166015625,1
1852,536.569580078125,6.903430461883545,71.03751373291016,1015.9708251953124,18.26886558532715,16.740732192993164,16.314023971557617,11.255199432373049,17.479957580566406,1
1853,532.4229736328125,7.02692174911499,72.1061019897461,1015.8846435546876,18.501283645629883,17.003801345825195,16.641977310180664,11.771194458007812,17.718547821044922,1
1854,531.1602172851562,6.82724142074585,74.38592529296875,1015.4371337890624,18.908845901489254,17.385271072387695,17.13604164123535,12.677291870117188,18.0870361328125,1
1855,543.578125,7.031049728393555,72.9197006225586,1015.07666015625,19.205251693725582,17.690004348754883,17.418153762817383,12.60097885131836,18.397476196289062,1
1856,536.357666015625,6.983684539794922,72.95782470703125,1015.2047119140624,19.122522354125977,17.612268447875977,17.36613655090332,12.583396911621094,18.298309326171875,1
1857,541.9259033203125,6.952128410339356,72.87903594970703,1015.1392822265624,19.165319442749023,17.759492874145508,17.441469192504883,12.719852447509766,18.42887115478516,1
1858,537.02197265625,6.868608474731445,72.47651672363281,1015.5289306640624,19.23033332824707,17.715383529663086,17.43864631652832,12.673736572265623,18.40929412841797,1
1859,540.4279174804688,6.867984294891357,72.06327819824219,1015.7545166015624,19.48478889465332,17.947751998901367,17.666292190551758,12.7093505859375,18.67908096313477,1
1860,536.507568359375,6.992217540740967,73.12178039550781,1015.590087890625,19.721040725708008,18.218019485473636,17.992517471313477,13.229373931884766,18.92124938964844,1
1861,535.4631958007812,6.793732166290283,75.38822937011719,1015.0663452148438,20.13335609436035,18.60716819763184,18.485876083374023,14.138885498046877,19.29403686523437,1
1862,548.0892944335938,6.999168395996094,73.9052505493164,1014.6323852539062,20.43531608581543,18.91995429992676,18.768259048461918,14.065277099609377,19.609405517578125,1
1863,541.0653686523438,6.95382022857666,73.92321014404297,1014.6904296875,20.35883140563965,18.850534439086918,18.717416763305664,14.049571990966797,19.51572036743164,1
1864,546.8159790039062,6.924638271331787,73.8208236694336,1014.5590209960938,20.408430099487305,19.0062198638916,18.794767379760746,14.186988830566406,19.652198791503903,1
1865,542.0794677734375,6.843804836273193,73.39131164550781,1014.8875122070312,20.48065757751465,18.970598220825195,18.79471015930176,14.140811920166016,19.63886260986328,1
1866,545.6350708007812,6.84613561630249,72.94778442382812,1015.0570678710938,20.742586135864254,19.211339950561523,19.0257625579834,14.17525863647461,19.915088653564453,1
1867,541.8463134765625,6.973546981811523,73.9728012084961,1014.8424072265624,20.986425399780277,19.489744186401367,19.355932235717773,14.692928314208984,20.16377639770508,1
1868,540.913330078125,6.778422832489014,76.20272064208984,1014.2745971679688,21.40626335144043,19.88664436340332,19.853635787963867,15.59882354736328,20.543018341064453,1
1869,553.6301879882812,6.987349033355713,74.68038940429688,1013.8031005859376,21.715517044067383,20.206674575805664,20.14064216613769,15.520275115966797,20.86465072631836,1
1870,546.675048828125,6.945581912994385,74.6563949584961,1013.8305053710938,21.645944595336918,20.14384651184082,20.09455299377441,15.498249053955078,20.776893615722656,1
1871,552.471923828125,6.920015811920166,74.50971221923828,1013.6755981445312,21.701879501342773,20.30534172058105,20.176637649536133,15.627918243408203,20.918819427490234,1
1872,547.7581176757812,6.842794418334961,74.03387451171875,1013.98779296875,21.779714584350582,20.274614334106445,20.18114280700684,15.57253646850586,20.910308837890625,1
1873,551.3134155273438,6.848688125610352,73.54232788085938,1014.1484375,22.04635429382324,20.51920890808105,20.41642951965332,15.596302032470703,21.19060516357422,1
1874,547.50048828125,6.979576587677002,74.51798248291016,1013.93212890625,22.293832778930664,20.800294876098636,20.750337600708008,16.101791381835938,21.442466735839844,1
1875,546.5203247070312,6.787799835205078,76.69758605957031,1013.3701171875,22.71609687805176,21.198610305786133,21.25113868713379,16.9940185546875,21.82386016845703,1
1876,559.1666870117188,6.999910831451416,75.1243667602539,1012.9115600585938,23.02642250061035,21.518667221069336,21.540430068969727,16.90032196044922,22.146488189697266,1
1877,552.1185913085938,6.961126804351807,75.04933166503906,1012.9588623046876,22.956411361694336,21.454389572143555,21.49567985534668,16.861690521240234,22.05845642089844,1
1878,557.8006591796875,6.938323497772217,74.85188293457031,1012.83056640625,23.01028251647949,21.61286354064941,21.577978134155277,16.973331451416016,22.198719024658203,1
1879,552.9515380859375,6.863612174987793,74.32598114013672,1013.1757202148438,23.08431053161621,21.577470779418945,21.58144187927246,16.898548126220703,22.187068939208984,1
1880,556.3517456054688,6.871743679046631,73.78547668457031,1013.3753051757812,23.34529685974121,21.81568717956543,21.81429100036621,16.901580810546875,22.46263885498047,1
1881,552.3659057617188,7.004580020904541,74.71372985839844,1013.2035522460938,23.5851993560791,22.08864021301269,22.144250869750977,17.385089874267578,22.708118438720703,1
1882,551.1956787109375,6.814448356628418,76.84786987304688,1012.6909790039062,23.99787712097168,22.47701072692871,22.63945960998535,18.254150390625,23.08140182495117,1
1883,563.63720703125,7.027892112731934,75.23153686523438,1012.286376953125,24.29655647277832,22.78529930114746,22.921411514282227,18.13618469238281,23.39413833618164,1
1884,556.3709106445312,6.990128040313721,75.1161117553711,1012.3915405273438,24.212800979614254,22.707406997680664,22.867475509643555,18.07227325439453,23.29438781738281,1
1885,561.8238525390625,6.968027591705322,74.88134002685547,1012.3243408203124,24.25080680847168,22.85041618347168,22.938676834106445,18.15770721435547,23.421077728271484,1
1886,556.7360229492188,6.893704891204834,74.3215103149414,1012.733154296875,24.30683708190918,22.797731399536133,22.92905616760254,18.055896759033203,23.393978118896484,1
1887,559.890869140625,6.90192461013794,73.75077056884766,1012.9983520507812,24.54771614074707,23.016855239868164,23.14678382873535,18.03118896484375,23.652233123779297,1
1888,555.6542358398438,7.034555435180664,74.6527099609375,1012.8934936523438,24.765417098999023,23.26894187927246,23.45954704284668,18.486343383789062,23.87853240966797,1
1889,554.2308959960938,6.843940258026123,76.76470947265625,1012.4483642578124,25.15385627746582,23.63473320007324,23.93547248840332,19.3265380859375,24.23080062866211,1
1890,566.4183959960938,7.056640625,75.13055419921875,1012.111083984375,25.426313400268555,23.918790817260746,24.196043014526367,19.179309844970703,24.52072525024414,1
1891,558.9000854492188,7.017895221710205,75.00173950195312,1012.2827758789062,25.314424514770508,23.815088272094727,24.11864280700684,19.08584213256836,24.39641571044922,1
1892,564.1046752929688,6.994599342346191,74.75813293457031,1012.2806396484376,25.322492599487305,23.93080711364746,24.16432380676269,19.14153289794922,24.496871948242188,1
1893,558.774658203125,6.918893337249756,74.19403076171875,1012.75244140625,25.346872329711918,23.849428176879883,24.12717628479004,19.009883880615234,24.44193649291992,1
1894,561.69482421875,6.925564765930176,73.62356567382812,1013.0779418945312,25.55451011657715,24.03856468200684,24.315427780151367,18.955345153808597,24.670841217041016,1
1895,557.2338256835938,7.056515216827393,74.53028869628906,1013.0300903320312,25.73750877380371,24.25948905944824,24.596830368041992,19.380756378173828,24.866378784179688,1
1896,555.5975341796875,6.864114761352539,76.65142059326172,1012.63818359375,26.089921951293945,24.59305763244629,25.03960609436035,20.19139862060547,25.186569213867188,1
1897,567.5858154296875,7.074960231781006,75.0306167602539,1012.3499145507812,26.325178146362305,24.843935012817383,25.26533317565918,20.014873504638672,25.44322967529297,1
1898,559.8829956054688,7.034314155578613,74.919189453125,1012.56591796875,26.17506599426269,24.706254959106445,25.15151023864746,19.89242553710937,25.28458404541016,1
1899,564.91943359375,7.00910234451294,74.69669342041016,1012.60302734375,26.144052505493164,24.787302017211918,25.159311294555664,19.91952133178711,25.34975814819336,1
1900,559.4385375976562,6.931493759155273,74.15717315673828,1013.1087646484376,26.12865257263184,24.670698165893555,25.082956314086918,19.759716033935547,25.25872802734375,1
1901,562.2265014648438,6.936306953430176,73.61441040039062,1013.462646484375,26.29598045349121,24.824190139770508,25.23081398010254,19.677490234375,25.45085906982422,1
1902,557.6522216796875,7.065462589263916,74.55160522460938,1013.4373779296876,26.438310623168945,25.00916862487793,25.470781326293945,20.075733184814453,25.60907745361328,1
1903,555.9227905273438,6.871363639831543,76.70556640625,1013.062255859375,26.749849319458008,25.306623458862305,25.871225357055664,20.859718322753903,25.89155578613281,1
